+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM    |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPWH3TBFJ9FN7TBYEGN/classes/01HFND0J8HAHJKB8P9RFHRESKN/assignments        | 0.016 | 2.008 | 7.808    | 0.156 | 0.300 | 0.436 | 2.008 | 0.298  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0J54NAW3Y975PW0GEBV0/classes/01HFND1N1QMWB12TV3JDKDMRPT/assignments        | 0.012 | 0.864 | 7.740    | 0.155 | 0.344 | 0.568 | 0.864 | 0.176  | 0.000       | 0.000       | 0.000        | 0.000       |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0QP76XSVRJMTP89ZZ21R                                                 | 0.016 | 0.880 | 7.728    | 0.146 | 0.272 | 0.660 | 0.880 | 0.188  | 434.000     | 435.000     | 23005.000    | 434.057     |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0J4WDEZBNEFSY5NE05XM/classes/01HFND1RV0QRPE0TF7JD54KZW3/assignments        | 0.008 | 0.616 | 7.716    | 0.154 | 0.400 | 0.484 | 0.616 | 0.146  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPPFAMNW4BFXPG9YSD7/classes/01HFND1B2PGA1TV2R8CK68M6E1/assignments        | 0.016 | 1.472 | 7.668    | 0.153 | 0.288 | 0.660 | 1.472 | 0.288  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0J5733V8F1K765CVNJHW/classes/01HFND1N7GX15E7YQG4HD2XDWP/assignments        | 0.012 | 1.004 | 7.656    | 0.153 | 0.352 | 0.704 | 1.004 | 0.214  | 0.000       | 0.000       | 0.000        | 0.000       |
| 57    | 0   | 57   | 0   | 0   | 0   | GET    | /api/announcements/01HFND14YKVPPJB8VR705K8T8C                                                 | 0.012 | 1.096 | 7.652    | 0.134 | 0.268 | 0.540 | 1.096 | 0.176  | 399.000     | 400.000     | 22750.000    | 399.123     |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HFND154V3N19D6B36CK2KW46                                                 | 0.016 | 1.264 | 7.620    | 0.141 | 0.344 | 0.484 | 1.264 | 0.202  | 359.000     | 360.000     | 19390.000    | 359.074     |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GMEHV5BE25R0XH0DCEB/classes/01HFND0XGQ4MG4SWG5371PPB3B/assignments        | 0.016 | 0.632 | 7.604    | 0.152 | 0.388 | 0.480 | 0.632 | 0.150  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0J56RYFFRHFDESFNBPPK/classes/01HFND25CRP6PZDYWWYZV5MT9T/assignments        | 0.020 | 1.020 | 7.588    | 0.152 | 0.376 | 0.584 | 1.020 | 0.190  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GNZ77B6JWV9FHCBF47A/classes/01HFND0QD9FB29W048VDY03GPX/assignments        | 0.020 | 1.648 | 7.556    | 0.151 | 0.348 | 0.436 | 1.648 | 0.248  | 0.000       | 0.000       | 0.000        | 0.000       |
| 57    | 0   | 57   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0XGK2RR6G7Q86E54YANJ                                                 | 0.008 | 0.848 | 7.544    | 0.132 | 0.408 | 0.516 | 0.848 | 0.177  | 415.000     | 416.000     | 23662.000    | 415.123     |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GNZ77B6JWV9FHCBF47A/classes/01HFND0JGQS6C1G2KH9WVW91MB/assignments        | 0.016 | 2.228 | 7.540    | 0.151 | 0.244 | 0.476 | 2.228 | 0.320  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | GET    | /api/announcements/01HFND1ZKKNBVWG0VFRDRCP7N0                                                 | 0.012 | 1.148 | 7.528    | 0.151 | 0.260 | 0.928 | 1.148 | 0.254  | 413.000     | 413.000     | 20650.000    | 413.000     |
| 59    | 0   | 59   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0QA9D6K0PHFCD7G3RAB5                                                 | 0.012 | 1.236 | 7.516    | 0.127 | 0.260 | 0.572 | 1.236 | 0.198  | 373.000     | 374.000     | 22016.000    | 373.153     |
| 50    | 0   | 50   | 0   | 0   | 0   | GET    | /api/announcements/01HFND20B325YTFRG7ZEJX73KT                                                 | 0.016 | 0.676 | 7.516    | 0.150 | 0.380 | 0.448 | 0.676 | 0.169  | 379.000     | 379.000     | 18950.000    | 379.000     |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPWH3TBFJ9FN7TBYEGN/classes/01HFND141G78N1BV7G9416XM59/assignments        | 0.016 | 1.040 | 7.512    | 0.150 | 0.400 | 0.632 | 1.040 | 0.210  | 0.000       | 0.000       | 0.000        | 0.000       |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HFND1A9HW1NENKKVD4Y8X2JH                                                 | 0.012 | 1.144 | 7.440    | 0.140 | 0.320 | 0.416 | 1.144 | 0.182  | 445.000     | 446.000     | 23588.000    | 445.057     |
| 47    | 0   | 47   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GP505NVVAP7PKWW2HM6/classes/01HFND205ZDJ95SBTYA36CMZR4/assignments        | 0.012 | 1.480 | 7.420    | 0.158 | 0.388 | 0.428 | 1.480 | 0.245  | 0.000       | 0.000       | 0.000        | 0.000       |
| 54    | 0   | 54   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0XRNAA0BB33D9R1WK49P                                                 | 0.008 | 0.604 | 7.368    | 0.136 | 0.368 | 0.556 | 0.604 | 0.148  | 426.000     | 427.000     | 23008.000    | 426.074     |
| 58    | 0   | 58   | 0   | 0   | 0   | GET    | /api/announcements/01HFND19VTWNRRSGC24JSPW1G2                                                 | 0.008 | 0.568 | 7.356    | 0.127 | 0.320 | 0.440 | 0.568 | 0.123  | 377.000     | 378.000     | 21874.000    | 377.138     |
| 56    | 0   | 56   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0QN0GXSSHN1MY0NDR94W                                                 | 0.012 | 1.084 | 7.348    | 0.131 | 0.296 | 0.584 | 1.084 | 0.198  | 421.000     | 422.000     | 23582.000    | 421.107     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HFND1KYCQ3YA8EWAY3MD6FG4                                                 | 0.012 | 0.920 | 7.340    | 0.144 | 0.360 | 0.508 | 0.920 | 0.188  | 316.000     | 317.000     | 16119.000    | 316.059     |
| 50    | 0   | 50   | 0   | 0   | 0   | GET    | /api/announcements/01HFND1Z4QG4NMGX8T8XB23JKV                                                 | 0.008 | 0.952 | 7.328    | 0.147 | 0.344 | 0.432 | 0.952 | 0.172  | 381.000     | 382.000     | 19052.000    | 381.040     |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HFND13MJ3HNHYCCBWAJZBB53                                                 | 0.008 | 0.432 | 7.324    | 0.141 | 0.324 | 0.396 | 0.432 | 0.121  | 327.000     | 328.000     | 17006.000    | 327.038     |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GJ88YRJTV7P57DM3GZT/classes/01HFND0RJ8KBHCAMJB3EVJZ740/assignments        | 0.016 | 1.032 | 7.316    | 0.146 | 0.284 | 0.612 | 1.032 | 0.211  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GMZF7ACN9J9QBDFP573/classes/01HFND1XVRPQHVY686NG3ZVAZV/assignments        | 0.016 | 1.004 | 7.312    | 0.146 | 0.368 | 0.528 | 1.004 | 0.198  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPBEZYN70230SJGK8PW/classes/01HFND0J96YAPTQC70XC9NDH25/assignments        | 0.012 | 0.728 | 7.308    | 0.146 | 0.336 | 0.372 | 0.728 | 0.146  | 0.000       | 0.000       | 0.000        | 0.000       |
| 69    | 0   | 69   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0JAGHM1BEZPVYWMGHWB4                                                 | 0.004 | 2.000 | 7.288    | 0.106 | 0.200 | 0.232 | 2.000 | 0.247  | 419.000     | 420.000     | 28930.000    | 419.275     |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GMXV44S472JT3AXGHG3/classes/01HFND1ZKVXBR5YPY8ZTYDG8MB/assignments        | 0.012 | 0.788 | 7.276    | 0.146 | 0.340 | 0.448 | 0.788 | 0.164  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPBEZYN70230SJGK8PW/classes/01HFND141JZK2DDHBAR0QZAPJN/assignments        | 0.016 | 1.184 | 7.276    | 0.146 | 0.340 | 0.488 | 1.184 | 0.192  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GMWQSV51NNAQ5V3Y54A/classes/01HFND13EYMCT8ZJ1TJ2TR39RB/assignments        | 0.016 | 1.220 | 7.272    | 0.145 | 0.308 | 0.468 | 1.220 | 0.196  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPPFAMNW4BFXPG9YSD7/classes/01HFND0QMVAFJZ5M0M29BB37NP/assignments        | 0.012 | 0.964 | 7.272    | 0.145 | 0.336 | 0.840 | 0.964 | 0.223  | 0.000       | 0.000       | 0.000        | 0.000       |
| 49    | 0   | 49   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GN50KRBYEZZ0F9B35MH/classes/01HFND13M4E7XE3QFJPPPDK3QN/assignments        | 0.016 | 1.008 | 7.256    | 0.148 | 0.352 | 0.660 | 1.008 | 0.219  | 0.000       | 0.000       | 0.000        | 0.000       |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HFND15QNWPXZ7GGNJMG604M3                                                 | 0.012 | 1.400 | 7.204    | 0.136 | 0.268 | 0.696 | 1.400 | 0.250  | 355.000     | 356.000     | 18818.000    | 355.057     |
| 59    | 0   | 59   | 0   | 0   | 0   | GET    | /api/announcements/01HFND14DG83H2RWDH1Q71D6YZ                                                 | 0.012 | 0.696 | 7.200    | 0.122 | 0.424 | 0.508 | 0.696 | 0.148  | 393.000     | 394.000     | 23196.000    | 393.153     |
| 44    | 0   | 44   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPY3PZJYYTESFNPVX8R/classes/01HFND1SBDEQ6HNYRHQM5AE1VQ/assignments        | 0.012 | 1.444 | 7.200    | 0.164 | 0.320 | 0.480 | 1.444 | 0.232  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GMYF6VDF1RGK540ETYN/classes/01HFND1KCHBD0WF57WF6VKK3QR/assignments        | 0.016 | 0.964 | 7.196    | 0.144 | 0.376 | 0.500 | 0.964 | 0.180  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GN498RY4MRCMGYJD3AY/classes/01HFND1KCK38AESSN31Y5ECB2Z/assignments        | 0.020 | 1.104 | 7.180    | 0.144 | 0.336 | 0.488 | 1.104 | 0.188  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GJ88YRJTV7P57DM3GZT/classes/01HFND1ADFDH5F7RTPYGBKPNTQ/assignments        | 0.020 | 2.072 | 7.148    | 0.143 | 0.248 | 0.340 | 2.072 | 0.290  | 0.000       | 0.000       | 0.000        | 0.000       |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HFND20Z2PMWT9188Q3MB9YTW                                                 | 0.000 | 1.276 | 7.128    | 0.137 | 0.260 | 0.596 | 1.276 | 0.242  | 377.000     | 378.000     | 19606.000    | 377.038     |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HFND1YA67BD0ZWBYSX295VNE                                                 | 0.004 | 1.680 | 7.116    | 0.140 | 0.268 | 0.460 | 1.680 | 0.261  | 436.000     | 437.000     | 22237.000    | 436.020     |
| 57    | 0   | 57   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0S1SAJG4B42QV23T6G3B                                                 | 0.008 | 1.488 | 7.116    | 0.125 | 0.232 | 0.740 | 1.488 | 0.231  | 395.000     | 396.000     | 22522.000    | 395.123     |
| 60    | 0   | 60   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0JH3PJKFYPC54FX4N40M                                                 | 0.012 | 1.068 | 7.116    | 0.119 | 0.220 | 0.448 | 1.068 | 0.201  | 327.000     | 328.000     | 19630.000    | 327.167     |
| 58    | 0   | 58   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0RV6HQDK9N597T5Z35CR                                                 | 0.004 | 1.696 | 7.096    | 0.122 | 0.260 | 0.464 | 1.696 | 0.249  | 459.000     | 460.000     | 26630.000    | 459.138     |
| 48    | 0   | 48   | 0   | 0   | 0   | GET    | /api/announcements/01HFND1KYV5W6DQB90TX4676F6                                                 | 0.020 | 0.656 | 7.088    | 0.148 | 0.532 | 0.584 | 0.656 | 0.177  | 352.000     | 352.000     | 16896.000    | 352.000     |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPG3AVKSGK0SPPTZ7F7/classes/01HFND19JYHQ812714SYK704VV/assignments        | 0.012 | 1.396 | 7.064    | 0.141 | 0.268 | 0.424 | 1.396 | 0.254  | 0.000       | 0.000       | 0.000        | 0.000       |
| 53    | 0   | 53   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0XC2N01KE4DWB9FGC55G                                                 | 0.012 | 0.940 | 7.032    | 0.133 | 0.300 | 0.636 | 0.940 | 0.195  | 403.000     | 404.000     | 21362.000    | 403.057     |
| 48    | 0   | 48   | 0   | 0   | 0   | POST   | /api/courses/01HFND0J4Y0VJJ0RFRFXT6W5WN/classes/01HFND27BYFXEQT0MRK1MZTNHX/assignments        | 0.016 | 1.724 | 7.016    | 0.146 | 0.288 | 0.372 | 1.724 | 0.259  | 0.000       | 0.000       | 0.000        | 0.000       |
| 57    | 0   | 57   | 0   | 0   | 0   | GET    | /api/announcements/01HFND10E0NK86BS66QTRM7HE6                                                 | 0.012 | 1.708 | 7.004    | 0.123 | 0.240 | 0.368 | 1.708 | 0.232  | 393.000     | 394.000     | 22408.000    | 393.123     |
| 48    | 0   | 48   | 0   | 0   | 0   | GET    | /api/announcements/01HFND2654M28X6BC7RE4MKCVC                                                 | 0.012 | 0.976 | 7.000    | 0.146 | 0.372 | 0.588 | 0.976 | 0.198  | 359.000     | 359.000     | 17232.000    | 359.000     |
| 58    | 0   | 58   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0RATFQKD5A7N5FG6XBK9                                                 | 0.004 | 0.952 | 6.928    | 0.119 | 0.208 | 0.656 | 0.952 | 0.178  | 366.000     | 367.000     | 21236.000    | 366.138     |
| 49    | 0   | 49   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GSXK47PZVS4V614EECY/classes/01HFND1YG2A9T1EQ8CN7TXTKXW/assignments        | 0.016 | 0.616 | 6.924    | 0.141 | 0.384 | 0.552 | 0.616 | 0.154  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GKQETZA52555ATBHWFN/classes/01HFND0Y14AQ3JH0VV5M7QX8XR/assignments        | 0.012 | 1.088 | 6.924    | 0.138 | 0.416 | 0.812 | 1.088 | 0.230  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPAK5EKNTNT207WPVX1/classes/01HFND19ETA0925VNCA5T4R9G2/assignments        | 0.020 | 1.028 | 6.916    | 0.138 | 0.292 | 0.748 | 1.028 | 0.203  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GN50KRBYEZZ0F9B35MH/classes/01HFND0ZNQPK2JGYXHMJS2GCXF/assignments        | 0.016 | 0.872 | 6.908    | 0.138 | 0.428 | 0.568 | 0.872 | 0.193  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GMWQSV51NNAQ5V3Y54A/classes/01HFND0QDCZ0FV3HP3RD0VHHYZ/assignments        | 0.008 | 0.976 | 6.900    | 0.138 | 0.252 | 0.616 | 0.976 | 0.207  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GMEHV5BE25R0XH0DCEB/classes/01HFND1AG194DMJEPMGJD4T9HY/assignments        | 0.016 | 1.484 | 6.864    | 0.137 | 0.296 | 0.488 | 1.484 | 0.240  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPPFAMNW4BFXPG9YSD7/classes/01HFND14FGC471T0BNK598MRN1/assignments        | 0.016 | 1.476 | 6.832    | 0.137 | 0.292 | 0.492 | 1.476 | 0.237  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPBEZYN70230M475647/classes/01HFND0J902CRBM08JVXD3H2W3/assignments        | 0.016 | 1.924 | 6.788    | 0.136 | 0.252 | 0.384 | 1.924 | 0.275  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GJ88YRJTV7P57DM3GZT/classes/01HFND145H038HHMM176NHVMG7/assignments        | 0.016 | 1.212 | 6.768    | 0.135 | 0.248 | 0.528 | 1.212 | 0.197  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GNZ77B6JWV9FHCBF47A/classes/01HFND13YK5DAQKQQV1PYHDHMF/assignments        | 0.020 | 0.860 | 6.760    | 0.135 | 0.340 | 0.380 | 0.860 | 0.152  | 0.000       | 0.000       | 0.000        | 0.000       |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HFND1ZVMFY0SNM8NQP84FB9Y                                                 | 0.016 | 0.684 | 6.760    | 0.130 | 0.304 | 0.412 | 0.684 | 0.147  | 419.000     | 420.000     | 21790.000    | 419.038     |
| 49    | 0   | 49   | 0   | 0   | 0   | POST   | /api/courses/01HFND0J56RYFFRHFDEQ68VJGS/classes/01HFND27DARWFKS97YHR4Q512W/assignments        | 0.016 | 0.948 | 6.748    | 0.138 | 0.464 | 0.704 | 0.948 | 0.214  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GJ9CR2VMQD2Y5D5V4Q3/classes/01HFND1AVSES0B20SNNBDKB7JQ/assignments        | 0.012 | 1.108 | 6.744    | 0.135 | 0.344 | 0.576 | 1.108 | 0.214  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GV1T7BHABHE653AT8JH/classes/01HFND1Y9SNE9MNSRQNFHGGAQF/assignments        | 0.016 | 0.848 | 6.728    | 0.135 | 0.248 | 0.360 | 0.848 | 0.138  | 0.000       | 0.000       | 0.000        | 0.000       |
| 51    | 0   | 51   | 0   | 0   | 0   | GET    | /api/announcements/01HFND1MC21FKSPTKWPZPAY897                                                 | 0.016 | 0.884 | 6.716    | 0.132 | 0.272 | 0.716 | 0.884 | 0.177  | 379.000     | 380.000     | 19330.000    | 379.020     |
| 56    | 0   | 56   | 0   | 0   | 0   | GET    | /api/announcements/01HFND1AGA730WVMPZG40KKR4G                                                 | 0.004 | 0.696 | 6.700    | 0.120 | 0.308 | 0.528 | 0.696 | 0.162  | 342.000     | 343.000     | 19158.000    | 342.107     |
| 66    | 0   | 66   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0JBW67PYV8PC7K1VJK75                                                 | 0.008 | 0.700 | 6.652    | 0.101 | 0.224 | 0.264 | 0.700 | 0.109  | 390.000     | 391.000     | 25756.000    | 390.242     |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPG3AVKSGK0SPPTZ7F7/classes/01HFND0XR7GB48NCPPFQFPZPRM/assignments        | 0.016 | 1.008 | 6.640    | 0.133 | 0.384 | 0.504 | 1.008 | 0.184  | 0.000       | 0.000       | 0.000        | 0.000       |
| 56    | 0   | 56   | 0   | 0   | 0   | GET    | /api/announcements/01HFND1BHYA1JJBQ9TH44FJW3X                                                 | 0.004 | 0.852 | 6.628    | 0.118 | 0.220 | 0.516 | 0.852 | 0.153  | 377.000     | 378.000     | 21118.000    | 377.107     |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GMYF6VDF1RGK540ETYN/classes/01HFND20ABSXQ24CGC4FX7TW19/assignments        | 0.008 | 1.064 | 6.556    | 0.131 | 0.260 | 0.352 | 1.064 | 0.187  | 0.000       | 0.000       | 0.000        | 0.000       |
| 64    | 0   | 64   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0JA727BPT51WQZ50FHXM                                                 | 0.008 | 0.608 | 6.548    | 0.102 | 0.280 | 0.392 | 0.608 | 0.133  | 450.000     | 451.000     | 28814.000    | 450.219     |
| 50    | 0   | 50   | 0   | 0   | 0   | GET    | /api/announcements/01HFND2714P99D8N4AWNW5ZGNS                                                 | 0.008 | 1.196 | 6.544    | 0.131 | 0.276 | 0.528 | 1.196 | 0.211  | 406.000     | 406.000     | 20300.000    | 406.000     |
| 56    | 0   | 56   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0Y8QKJZ2PCPFHTC49X2F                                                 | 0.012 | 1.136 | 6.512    | 0.116 | 0.356 | 0.512 | 1.136 | 0.195  | 334.000     | 335.000     | 18710.000    | 334.107     |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GMWQSV51NNAQ5V3Y54A/classes/01HFND0WZ4SQGTEW5SE0CBB8SA/assignments        | 0.016 | 1.112 | 6.508    | 0.130 | 0.320 | 0.360 | 1.112 | 0.181  | 0.000       | 0.000       | 0.000        | 0.000       |
| 47    | 0   | 47   | 0   | 0   | 0   | GET    | /api/announcements/01HFND286T671HVAN7KB120TCK                                                 | 0.016 | 1.328 | 6.504    | 0.138 | 0.252 | 0.448 | 1.328 | 0.255  | 321.000     | 321.000     | 15087.000    | 321.000     |
| 58    | 0   | 58   | 0   | 0   | 0   | GET    | /api/announcements/01HFND1NRD2FC9AZH05W32DTGN                                                 | 0.004 | 0.500 | 6.480    | 0.112 | 0.276 | 0.352 | 0.500 | 0.118  | 505.000     | 506.000     | 29298.000    | 505.138     |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GMWQSV51NNAQ405QYSK/classes/01HFND0JAC824GRKC7NTRB87J6/assignments        | 0.012 | 2.668 | 6.436    | 0.129 | 0.184 | 0.332 | 2.668 | 0.371  | 0.000       | 0.000       | 0.000        | 0.000       |
| 52    | 0   | 52   | 0   | 0   | 0   | GET    | /api/announcements/01HFND1XEBCBTJT1D0AQS6QNEB                                                 | 0.016 | 1.272 | 6.420    | 0.123 | 0.212 | 0.544 | 1.272 | 0.235  | 315.000     | 316.000     | 16382.000    | 315.038     |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GSXK47PZVS4V614EECY/classes/01HFND1KCRB8TXADDR5TEJYGVD/assignments        | 0.008 | 1.040 | 6.420    | 0.128 | 0.228 | 0.344 | 1.040 | 0.174  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GN75JCYV7MCP9C4QARZ/classes/01HFND0S1FDEXPV2N1K93VYRBY/assignments        | 0.016 | 1.268 | 6.416    | 0.128 | 0.252 | 0.304 | 1.268 | 0.192  | 0.000       | 0.000       | 0.000        | 0.000       |
| 62    | 0   | 62   | 0   | 0   | 0   | GET    | /api/announcements/01HFND0R7FYH2W2BRPW4TNH8CJ                                                 | 0.004 | 1.428 | 6.412    | 0.103 | 0.196 | 0.260 | 1.428 | 0.187  | 355.000     | 356.000     | 22022.000    | 355.194     |
| 45    | 0   | 45   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GV3ZWVQBAY9XG3JW62X/classes/01HFND264NQYYY50RWY061TAPX/assignments        | 0.012 | 1.936 | 6.380    | 0.142 | 0.204 | 0.396 | 1.936 | 0.295  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GSTZ77QVTG3RMD2XQNK/classes/01HFND1A94V6C9WCB72W3GPXVQ/assignments        | 0.012 | 0.824 | 6.376    | 0.128 | 0.304 | 0.448 | 0.824 | 0.159  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GPG3AVKSGK0SPPTZ7F7/classes/01HFND0J902CRBM08JVYVNGHJZ/assignments        | 0.012 | 1.404 | 6.372    | 0.127 | 0.248 | 0.724 | 1.404 | 0.246  | 0.000       | 0.000       | 0.000        | 0.000       |
| 49    | 0   | 49   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GNWBW079BS4AJ8J4PNW/classes/01HFND15Q4QY114EKKJJQSM35A/assignments        | 0.016 | 1.176 | 6.216    | 0.127 | 0.276 | 0.348 | 1.176 | 0.193  | 0.000       | 0.000       | 0.000        | 0.000       |
| 50    | 0   | 50   | 0   | 0   | 0   | POST   | /api/courses/01HFND0J5733V8F1K765CVNJHW/classes/01HFND20DXS8C57GEHMQRR5PYX/assignments        | 0.012 | 1.400 | 6.164    | 0.123 | 0.228 | 0.400 | 1.400 | 0.216  | 0.000       | 0.000       | 0.000        | 0.000       |
| 46    | 0   | 46   | 0   | 0   | 0   | GET    | /api/announcements/01HFND28YRPCST4F5Y6KVM4Z77                                                 | 0.008 | 0.852 | 6.092    | 0.132 | 0.332 | 0.668 | 0.852 | 0.195  | 374.000     | 374.000     | 17204.000    | 374.000     |
| 45    | 0   | 45   | 0   | 0   | 0   | POST   | /api/courses/01HFND0GN498RY4MRCMGYJD3AY/classes/01HFND28YE9PWEXGFCWPRMXBJR/assignments        | 0.020 | 1.256 | 6.044    | 0.134 | 0.340 | 0.424 | 1.256 | 0.201  | 0.000       | 0.000       | 0.000        | 0.000       |
