+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM    |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBHHY680989QKJSSEPHG/classes                                               | 0.040 | 1.032 | 1.312    | 0.328 | 1.032 | 1.032 | 1.032 | 0.408  | 42.000      | 42.000      | 168.000      | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7QPZ9W9R2Q7QBVY9JM2/classes                                               | 0.272 | 1.040 | 1.312    | 0.656 | 1.040 | 1.040 | 1.040 | 0.384  | 42.000      | 42.000      | 84.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCBGQQVS6GFA111KF55T2/classes/01HFNCDKMP9WHK9B679XZAF6F6/assignments/scores | 1.300 | 1.300 | 1.300    | 1.300 | 1.300 | 1.300 | 1.300 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJN2SXKGT7DPSEYMHB6/classes/01HFNCCHWVG8972KEW5ZWCKCYF/assignments/export | 1.300 | 1.300 | 1.300    | 1.300 | 1.300 | 1.300 | 1.300 | 0.000  | 1178178.000 | 1178178.000 | 1178178.000  | 1178178.000 |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCE37G3WV7RC0GT7FR1NNX                                                 | 0.028 | 0.416 | 1.300    | 0.186 | 0.416 | 0.416 | 0.416 | 0.114  | 427.000     | 427.000     | 2989.000     | 427.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBK8KZYHGFGSMC5DCTEK/classes/01HFNCDRPM6K3591GNT195SABN/assignments/export | 1.288 | 1.288 | 1.288    | 1.288 | 1.288 | 1.288 | 1.288 | 0.000  | 544020.000  | 544020.000  | 544020.000   | 544020.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD62SVQQWTCAPXH5R3RBT/classes/01HFNCDK2QNXBY1W5D7B7HGY5W/assignments/export | 1.284 | 1.284 | 1.284    | 1.284 | 1.284 | 1.284 | 1.284 | 0.000  | 306715.000  | 306715.000  | 306715.000   | 306715.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCAMQ32F0413Q5YM8J3TX/classes/01HFNCD88Y4E42FGQW3YQNF8WM/assignments/scores | 1.276 | 1.276 | 1.276    | 1.276 | 1.276 | 1.276 | 1.276 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDTPYKK6N6VJE1AAXAF83                                                 | 0.104 | 1.060 | 1.272    | 0.424 | 1.060 | 1.060 | 1.060 | 0.450  | 327.000     | 327.000     | 981.000      | 327.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBHBB73MVJ1BQF4RSYQJ/classes/01HFNCDHVQWYYC6YSJJWNSHAND/assignments/export | 1.268 | 1.268 | 1.268    | 1.268 | 1.268 | 1.268 | 1.268 | 0.000  | 897295.000  | 897295.000  | 897295.000   | 897295.000  |
| 7     | 0   | 7    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBP9T1T974DY1NQ0TNW4/classes/01HFNCE1J7M3YX9HESF5ZWYPT1/assignments        | 0.040 | 0.740 | 1.264    | 0.181 | 0.740 | 0.740 | 0.740 | 0.231  | 0.000       | 0.000       | 0.000        | 0.000       |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9Y0WMDG2S                                                       | 0.008 | 0.704 | 1.264    | 0.158 | 0.704 | 0.704 | 0.704 | 0.232  | 366.000     | 366.000     | 2928.000     | 366.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBHDQMQEQ11P1X0BWE3Y/classes/01HFNCDQYAFWK5K5X0HA8HHFSH/assignments/export | 1.264 | 1.264 | 1.264    | 1.264 | 1.264 | 1.264 | 1.264 | 0.000  | 330139.000  | 330139.000  | 330139.000   | 330139.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAM500JZ3QW1R5GAMWQ8/classes/01HFNCCJJD2FJKNMH143E4QYSS/assignments/export | 1.264 | 1.264 | 1.264    | 1.264 | 1.264 | 1.264 | 1.264 | 0.000  | 1179158.000 | 1179158.000 | 1179158.000  | 1179158.000 |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YA5870HX                                                       | 0.012 | 0.696 | 1.260    | 0.210 | 0.696 | 0.696 | 0.696 | 0.245  | 368.000     | 368.000     | 2208.000     | 368.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7RZAV1MK733MD7T78PE/classes/01HFNCDCN3A38VBJDM395ZK50F/assignments        | 0.016 | 0.472 | 1.256    | 0.126 | 0.240 | 0.472 | 0.472 | 0.134  | 0.000       | 0.000       | 0.000        | 0.000       |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD5YKYY8GTRRAX145RQ69/classes                                               | 0.016 | 0.376 | 1.240    | 0.177 | 0.376 | 0.376 | 0.376 | 0.134  | 243.000     | 975.000     | 3473.000     | 496.143     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJVG8YNHAE5GY15DD76/classes/01HFNCCR9ZZRB3T358ZNMEX6QT/assignments/export | 1.232 | 1.232 | 1.232    | 1.232 | 1.232 | 1.232 | 1.232 | 0.000  | 1178315.000 | 1178315.000 | 1178315.000  | 1178315.000 |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCE2GBKJNKJ4SP1ZZEFQJN                                                 | 0.024 | 0.372 | 1.232    | 0.176 | 0.372 | 0.372 | 0.372 | 0.101  | 380.000     | 380.000     | 2660.000     | 380.000     |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCE1FG44Y3Y30W0QAGPR33                                                 | 0.024 | 1.144 | 1.232    | 0.411 | 1.144 | 1.144 | 1.144 | 0.519  | 389.000     | 389.000     | 1167.000     | 389.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDBKGNQHQN6ER2XKE3T9Y                                                 | 0.068 | 1.156 | 1.224    | 0.612 | 1.156 | 1.156 | 1.156 | 0.544  | 411.000     | 411.000     | 822.000      | 411.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD7S84REC91SND3QXDPBT/classes/01HFNCDG9F9PKNJ1Q5Z2QTNKVD/assignments/export | 1.220 | 1.220 | 1.220    | 1.220 | 1.220 | 1.220 | 1.220 | 0.000  | 94341.000   | 94341.000   | 94341.000    | 94341.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAN6N1YA16VVG7TCDYRA/classes/01HFNCCQWA8PQSG661YN0DXSMD/assignments/export | 1.216 | 1.216 | 1.216    | 1.216 | 1.216 | 1.216 | 1.216 | 0.000  | 1180555.000 | 1180555.000 | 1180555.000  | 1180555.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAN6N1YA16VVG7TCDYRA/classes/01HFNCCGYAEXF2A90ECPPCGHE5/assignments/export | 1.212 | 1.212 | 1.212    | 1.212 | 1.212 | 1.212 | 1.212 | 0.000  | 1154856.000 | 1154856.000 | 1154856.000  | 1154856.000 |
| 6     | 0   | 6    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD66R1Z25WT5BF5F4921X/classes/01HFNCDRC2639V51PEH8V1V0TJ/assignments        | 0.032 | 0.420 | 1.200    | 0.200 | 0.420 | 0.420 | 0.420 | 0.134  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7S44QG5RTK5CQEZSPYT/classes/01HFNCDX9W303R9RVDNYHEAZ7R/assignments        | 0.032 | 0.584 | 1.196    | 0.239 | 0.584 | 0.584 | 0.584 | 0.195  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDQ6SYEJD0K4CZQZ0GT36                                                 | 0.032 | 0.616 | 1.192    | 0.238 | 0.616 | 0.616 | 0.616 | 0.229  | 432.000     | 432.000     | 2160.000     | 432.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCBFHGY2TBRT2P3HN3JW6/status                                                | 0.024 | 1.168 | 1.192    | 0.596 | 1.168 | 1.168 | 1.168 | 0.572  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD5VBKVAT2QSZ7QETSF92/classes                                               | 0.012 | 0.856 | 1.192    | 0.298 | 0.856 | 0.856 | 0.856 | 0.339  | 42.000      | 42.000      | 168.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCAKB7NZYXQ3FJ72P6VW0/classes/01HFNCCZ81M7ANSN9YSJESX0SV/assignments/scores | 1.188 | 1.188 | 1.188    | 1.188 | 1.188 | 1.188 | 1.188 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCAN7YPRCB9HJPJPAXM98/classes                                               | 0.020 | 0.504 | 1.184    | 0.237 | 0.504 | 0.504 | 0.504 | 0.213  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJRAQDNS91ARWGN6DCJ/classes/01HFNCCRKGAWEK7BZ61XQZGKS4/assignments/export | 1.180 | 1.180 | 1.180    | 1.180 | 1.180 | 1.180 | 1.180 | 0.000  | 1181933.000 | 1181933.000 | 1181933.000  | 1181933.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBH6KHGASS8NP0CANPN9/classes/01HFNCDXV3QANEHGV74TTXBA7V/assignments/export | 1.156 | 1.156 | 1.156    | 1.156 | 1.156 | 1.156 | 1.156 | 0.000  | 849811.000  | 849811.000  | 849811.000   | 849811.000  |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDXA694JW01KQM5E2DSDZ                                                 | 0.028 | 0.836 | 1.152    | 0.230 | 0.836 | 0.836 | 0.836 | 0.309  | 383.000     | 383.000     | 1915.000     | 383.000     |
| 17    | 0   | 17   | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBGQQVS6GFA111KF55T2/classes                                               | 0.008 | 0.252 | 1.148    | 0.068 | 0.180 | 0.252 | 0.252 | 0.070  | 264.000     | 1283.000    | 12688.000    | 746.353     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAM4J16BYB590MAEAVSR/classes/01HFNCCBMW166YJZ0VMMWRG15V/assignments/export | 1.144 | 1.144 | 1.144    | 1.144 | 1.144 | 1.144 | 1.144 | 0.000  | 1178314.000 | 1178314.000 | 1178314.000  | 1178314.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAM4J16BYB590N7HAJWC/classes/01HFNCCH2M5VSNPXDZ22S57826/assignments/export | 1.140 | 1.140 | 1.140    | 1.140 | 1.140 | 1.140 | 1.140 | 0.000  | 1180041.000 | 1180041.000 | 1180041.000  | 1180041.000 |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCAJWT6ZYFD5VE269XC6V/classes                                               | 0.028 | 0.692 | 1.136    | 0.227 | 0.692 | 0.692 | 0.692 | 0.243  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJRAQDNS91ARWGN6DCJ/classes/01HFNCCCBGVA5W8Q8JAKY3X7ZQ/assignments/export | 1.132 | 1.132 | 1.132    | 1.132 | 1.132 | 1.132 | 1.132 | 0.000  | 1180196.000 | 1180196.000 | 1180196.000  | 1180196.000 |
| 11    | 0   | 11   | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDC6KXS8CDK903PBTFK6Y                                                 | 0.016 | 0.200 | 1.132    | 0.103 | 0.160 | 0.200 | 0.200 | 0.057  | 443.000     | 443.000     | 4873.000     | 443.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJVG8YNHAE5H06KQP0W/classes/01HFNCCHXN84ZQ3S4G9P0NEWN9/assignments/export | 1.128 | 1.128 | 1.128    | 1.128 | 1.128 | 1.128 | 1.128 | 0.000  | 1178312.000 | 1178312.000 | 1178312.000  | 1178312.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAKB7NZYXQ3FJ72P6VW0/classes/01HFNCCGSPH5KD7KAVTSHCT7G9/assignments/export | 1.120 | 1.120 | 1.120    | 1.120 | 1.120 | 1.120 | 1.120 | 0.000  | 1154631.000 | 1154631.000 | 1154631.000  | 1154631.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD7HDGWD662NXT9YTJ4RW/classes/01HFNCDVA1C54S51BN5MZP4692/assignments/export | 1.120 | 1.120 | 1.120    | 1.120 | 1.120 | 1.120 | 1.120 | 0.000  | 118258.000  | 118258.000  | 118258.000   | 118258.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCD9FKVGQF3747AR3495FP/classes/01HFNCDQZDXCFAG148SY2EQCM4/assignments/scores | 1.112 | 1.112 | 1.112    | 1.112 | 1.112 | 1.112 | 1.112 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAM4J16BYB590MAEAVSR/classes/01HFNCCYVKT0YHX49HHQH0TTG5/assignments/export | 1.112 | 1.112 | 1.112    | 1.112 | 1.112 | 1.112 | 1.112 | 0.000  | 1178086.000 | 1178086.000 | 1178086.000  | 1178086.000 |
| 7     | 0   | 7    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAPSSFXWCHEGSN9HSY63/classes                                               | 0.008 | 0.648 | 1.108    | 0.158 | 0.648 | 0.648 | 0.648 | 0.212  | 218.000     | 1187.000    | 4361.000     | 623.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7S84REC91SND3QXDPBT/classes/01HFNCDG9F9PKNJ1Q5Z2QTNKVD/assignments        | 0.028 | 0.760 | 1.108    | 0.277 | 0.760 | 0.760 | 0.760 | 0.284  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDQWQY4A0KK7AQJ39SJ7Z                                                 | 0.372 | 0.728 | 1.100    | 0.550 | 0.728 | 0.728 | 0.728 | 0.178  | 457.000     | 457.000     | 914.000      | 457.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBFHGY2TBRT2P3HN3JW6/classes/01HFNCDBBWSRC8VA232GSWE2HE/assignments        | 1.096 | 1.096 | 1.096    | 1.096 | 1.096 | 1.096 | 1.096 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAM500JZ3QW1R5GAMWQ8/classes/01HFNCCBM44D3CKZVP4XVJVHJB/assignments/export | 1.096 | 1.096 | 1.096    | 1.096 | 1.096 | 1.096 | 1.096 | 0.000  | 1178725.000 | 1178725.000 | 1178725.000  | 1178725.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAN7YPRCB9HJPMA4XRCB/classes/01HFNCCY3R6JQEM8GBEVCZZX5X/assignments/export | 1.096 | 1.096 | 1.096    | 1.096 | 1.096 | 1.096 | 1.096 | 0.000  | 1178082.000 | 1178082.000 | 1178082.000  | 1178082.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJRAQDNS91ARWGN6DCJ/classes/01HFNCCZE0F72QCH4AJ6HMEV09/assignments/export | 1.092 | 1.092 | 1.092    | 1.092 | 1.092 | 1.092 | 1.092 | 0.000  | 1180753.000 | 1180753.000 | 1180753.000  | 1180753.000 |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7STG8K7NW4E17JNYWMY/classes                                               | 0.248 | 0.568 | 1.092    | 0.364 | 0.568 | 0.568 | 0.568 | 0.145  | 42.000      | 42.000      | 126.000      | 42.000      |
| 8     | 0   | 8    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCE1T4YWZ5M23Z149DW3J5                                                 | 0.024 | 0.496 | 1.092    | 0.137 | 0.496 | 0.496 | 0.496 | 0.150  | 402.000     | 402.000     | 3216.000     | 402.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD9HX5T84QMXCTEGQEFJK/classes                                               | 0.080 | 1.008 | 1.088    | 0.544 | 1.008 | 1.008 | 1.008 | 0.464  | 265.000     | 532.000     | 797.000      | 398.500     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBGP8KGRMV8DMR8SM93T/classes                                               | 0.060 | 0.440 | 1.084    | 0.217 | 0.440 | 0.440 | 0.440 | 0.149  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCBFMXF6GD2PP21C612D8/classes/01HFNCD79VGTG5718SS5FV4G71/assignments/scores | 1.084 | 1.084 | 1.084    | 1.084 | 1.084 | 1.084 | 1.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBFRP86XBX77H9DFX9KV/classes                                               | 0.008 | 0.684 | 1.076    | 0.215 | 0.684 | 0.684 | 0.684 | 0.242  | 251.000     | 1244.000    | 3770.000     | 754.000     |
| 9     | 0   | 9    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBJKT63SK0B73PPBCJK1/classes/01HFNCDYY8YJPCJ2MPMS5V2MQJ/assignments        | 0.020 | 0.468 | 1.076    | 0.120 | 0.468 | 0.468 | 0.468 | 0.135  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCAN6N1YA16VVG7TCDYRA/classes                                               | 0.104 | 0.416 | 1.072    | 0.214 | 0.416 | 0.416 | 0.416 | 0.110  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBFBG1VXJK2M1GMPRG82/classes/01HFNCDAYJBWT6687KYM5QQ2G8/assignments/export | 1.072 | 1.072 | 1.072    | 1.072 | 1.072 | 1.072 | 1.072 | 0.000  | 23614.000   | 23614.000   | 23614.000    | 23614.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAG3Z0KA0SWDWKDD2PB1/classes/01HFNCD3V35PZ4J8F54Z9RZW2M/assignments/export | 1.068 | 1.068 | 1.068    | 1.068 | 1.068 | 1.068 | 1.068 | 0.000  | 1178948.000 | 1178948.000 | 1178948.000  | 1178948.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJVG8YNHAE5GY15DD76/classes/01HFNCCXNEP2FYH9HDWB8049M2/assignments/export | 1.064 | 1.064 | 1.064    | 1.064 | 1.064 | 1.064 | 1.064 | 0.000  | 1181275.000 | 1181275.000 | 1181275.000  | 1181275.000 |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7HDGWD662NXT9YTJ4RW/classes/01HFNCDNR6XQ6FFTVSXEEG6VT4/assignments        | 0.020 | 0.696 | 1.060    | 0.212 | 0.696 | 0.696 | 0.696 | 0.255  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCD7S84REC91SND4A7P1TY/status                                                | 1.052 | 1.052 | 1.052    | 1.052 | 1.052 | 1.052 | 1.052 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBH6KHGASS8NP36C7726/classes                                               | 0.020 | 0.540 | 1.044    | 0.261 | 0.540 | 0.540 | 0.540 | 0.230  | 42.000      | 42.000      | 168.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCD7PW8MRNCV4E292S3NKK/classes/01HFNCDYRWRGDX67D0XR0978JV/assignments/export | 1.044 | 1.044 | 1.044    | 1.044 | 1.044 | 1.044 | 1.044 | 0.000  | 23558.000   | 23558.000   | 23558.000    | 23558.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBGR31XH2F51RCHYR9QA/classes/01HFNCDCQ65CVS0DN9MDVW29GY/assignments/export | 1.040 | 1.040 | 1.040    | 1.040 | 1.040 | 1.040 | 1.040 | 0.000  | 23640.000   | 23640.000   | 23640.000    | 23640.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAN7YPRCB9HJPJPAXM98/classes/01HFNCCYYERBSSG0FT308CE4ZW/assignments/export | 1.036 | 1.036 | 1.036    | 1.036 | 1.036 | 1.036 | 1.036 | 0.000  | 1178545.000 | 1178545.000 | 1178545.000  | 1178545.000 |
| 3     | 0   | 3    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD7PW8MRNCV4E292S3NKK/classes                                               | 0.100 | 0.728 | 1.036    | 0.345 | 0.728 | 0.728 | 0.728 | 0.274  | 42.000      | 42.000      | 126.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCBFHGY2TBRT2P3HN3JW6/classes/01HFNCDGR6ZPSB50SND53NFHQ0/assignments/scores | 1.036 | 1.036 | 1.036    | 1.036 | 1.036 | 1.036 | 1.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBGC4WD706DEGQR0MKYV/classes                                               | 0.036 | 0.720 | 1.036    | 0.207 | 0.720 | 0.720 | 0.720 | 0.259  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBP9T1T974DY1NQ0TNW4/classes/01HFNCDTNQ87VNYPBY20MA0ZMP/assignments/export | 1.032 | 1.032 | 1.032    | 1.032 | 1.032 | 1.032 | 1.032 | 0.000  | 353782.000  | 353782.000  | 353782.000   | 353782.000  |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCAM500JZ3QW1R4DZ2X0X/classes                                               | 0.024 | 0.496 | 1.032    | 0.206 | 0.496 | 0.496 | 0.496 | 0.162  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJVG8YNHAE5GY15DD76/classes/01HFNCCBHVBEDMA2ZK3XCN8ZDW/assignments/export | 1.032 | 1.032 | 1.032    | 1.032 | 1.032 | 1.032 | 1.032 | 0.000  | 1178497.000 | 1178497.000 | 1178497.000  | 1178497.000 |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/announcements/01HFNCE1VHN8BV40VS3WRQN3T1                                                 | 0.020 | 0.196 | 1.028    | 0.103 | 0.188 | 0.196 | 0.196 | 0.067  | 441.000     | 441.000     | 4410.000     | 441.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCCBMHS5BGBDE4G0M56267/classes                                               | 0.044 | 0.628 | 1.028    | 0.257 | 0.628 | 0.628 | 0.628 | 0.222  | 42.000      | 42.000      | 168.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCCAN7YPRCB9HJPMA4XRCB/classes/01HFNCCJ13V59Z0QCHQBR21GFE/assignments/scores | 1.024 | 1.024 | 1.024    | 1.024 | 1.024 | 1.024 | 1.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDXFPCK2GFA8Y9ZG50Z5H                                                 | 0.012 | 0.888 | 1.020    | 0.204 | 0.888 | 0.888 | 0.888 | 0.343  | 372.000     | 372.000     | 1860.000     | 372.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCBHMFEA55A50NM6DWQNB/classes/01HFNCDSAK38BZGS3ZT4DRDP54/assignments/export | 1.020 | 1.020 | 1.020    | 1.020 | 1.020 | 1.020 | 1.020 | 0.000  | 683412.000  | 683412.000  | 683412.000   | 683412.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAN7YPRCB9HJPJPAXM98/classes/01HFNCCBJM1H87Y2HSE3K4W091/assignments/export | 1.016 | 1.016 | 1.016    | 1.016 | 1.016 | 1.016 | 1.016 | 0.000  | 1181555.000 | 1181555.000 | 1181555.000  | 1181555.000 |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCD5X4J2PB125D8X6NKBNH/classes                                               | 0.052 | 0.668 | 1.012    | 0.253 | 0.668 | 0.668 | 0.668 | 0.246  | 42.000      | 42.000      | 168.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCD602W9P0ZMNR3G6SD3EW/classes/01HFNCDVZTXJ9S48JMD7MP5VA1/assignments/scores | 1.000 | 1.000 | 1.000    | 1.000 | 1.000 | 1.000 | 1.000 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDWHGN86CZ5CNG4CRYX00                                                 | 0.044 | 0.852 | 0.996    | 0.332 | 0.852 | 0.852 | 0.852 | 0.368  | 364.000     | 364.000     | 1092.000     | 364.000     |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCDGSF0CSY4WCZVPKZGFBV                                                 | 0.024 | 0.644 | 0.992    | 0.248 | 0.644 | 0.644 | 0.644 | 0.247  | 505.000     | 505.000     | 2020.000     | 505.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAJRAQDNS91ARWGN6DCJ/classes/01HFNCD42XSEHJ6BW133KEKXC6/assignments/export | 0.992 | 0.992 | 0.992    | 0.992 | 0.992 | 0.992 | 0.992 | 0.000  | 1178654.000 | 1178654.000 | 1178654.000  | 1178654.000 |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCCAN4Z5TACSEXBWTG088H/classes/01HFNCCBJGH0WZPQ8E3JR12BGQ/assignments/export | 0.992 | 0.992 | 0.992    | 0.992 | 0.992 | 0.992 | 0.992 | 0.000  | 1179126.000 | 1179126.000 | 1179126.000  | 1179126.000 |
