+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+----------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM    |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFNCMCK5ASNMEB69PECRP1J8/classes                                               | 0.248 | 0.248 | 0.248    | 0.248 | 0.248 | 0.248 | 0.248 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCHG930NPYCC900X92GY/classes/01HFNCNJ9NMDXCPKRSFYTQQWW1/assignments/scores | 0.248 | 0.248 | 0.248    | 0.248 | 0.248 | 0.248 | 0.248 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/courses/01HFNCMCJKMSQ34V8P3PE9102N                                                       | 0.012 | 0.208 | 0.244    | 0.081 | 0.208 | 0.208 | 0.208 | 0.090  | 365.000     | 365.000     | 1095.000     | 365.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCMCJ8N01MNGPSF0B37R9C/classes/01HFNCNZBGF7S9YRT1T3MPDKM2/assignments/export | 0.244 | 0.244 | 0.244    | 0.244 | 0.244 | 0.244 | 0.244 | 0.000  | 283186.000  | 283186.000  | 283186.000   | 283186.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBATN4KHWQA599WRY4B1/classes/01HFNCNB9MASY0Y082ZSY28CPA/assignments/scores | 0.244 | 0.244 | 0.244    | 0.244 | 0.244 | 0.244 | 0.244 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XNDYQ517                                                       | 0.028 | 0.160 | 0.244    | 0.061 | 0.160 | 0.160 | 0.160 | 0.057  | 423.000     | 423.000     | 1692.000     | 423.000     |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRJWBCD68/classes                                               | 0.024 | 0.080 | 0.240    | 0.048 | 0.080 | 0.080 | 0.080 | 0.022  | 42.000      | 42.000      | 210.000      | 42.000      |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RC61CTAS76Z77KN5YZ/classes                                               | 0.012 | 0.044 | 0.240    | 0.024 | 0.040 | 0.044 | 0.044 | 0.010  | 252.000     | 1494.000    | 8792.000     | 879.200     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCMCHG930NPYCC93406AR9/classes/01HFNCNV1XGDPX1VCWBB6VDFYZ/assignments/export | 0.240 | 0.240 | 0.240    | 0.240 | 0.240 | 0.240 | 0.240 | 0.000  | 848993.000  | 848993.000  | 848993.000   | 848993.000  |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RER8BFBMTM0S4F6N89/classes/01HFNCM6VCT96DH9SCC6814P2C/assignments        | 0.080 | 0.160 | 0.240    | 0.120 | 0.160 | 0.160 | 0.160 | 0.040  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCJ8N01MNGPSF0B37R9C/status                                                | 0.240 | 0.240 | 0.240    | 0.240 | 0.240 | 0.240 | 0.240 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7X5BGTBPH8XV4QTXQN/status                                                | 0.016 | 0.224 | 0.240    | 0.120 | 0.224 | 0.224 | 0.224 | 0.104  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRD9CXDWW/classes/01HFNCM6VQ54NZNJQ9JH81P6YV/assignments        | 0.032 | 0.204 | 0.236    | 0.118 | 0.204 | 0.204 | 0.204 | 0.086  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7X5BGTBPH8XX1WXKGE/classes/01HFNCMRPE47PHS0NK96RPQT20/assignments/scores | 0.236 | 0.236 | 0.236    | 0.236 | 0.236 | 0.236 | 0.236 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RBN74VGZQ2T0CKFSKK/classes/01HFNCM888CJWCXENZM3N32JV8/assignments/export | 0.232 | 0.232 | 0.232    | 0.232 | 0.232 | 0.232 | 0.232 | 0.000  | 47087.000   | 47087.000   | 47087.000    | 47087.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCHG930NPYCC94R72H4S/status                                                | 0.232 | 0.232 | 0.232    | 0.232 | 0.232 | 0.232 | 0.232 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBHKR4K2MZHJM9M9EH1B/classes/01HFNCNR56RYZQGMT1G40N9GPJ/assignments/scores | 0.232 | 0.232 | 0.232    | 0.232 | 0.232 | 0.232 | 0.232 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7X5BGTBPH8XV4QTXQN/classes/01HFNCMJCMS51K9HM7EX2W6CPR/assignments/scores | 0.232 | 0.232 | 0.232    | 0.232 | 0.232 | 0.232 | 0.232 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCP4N13E96MNKZYVJ6HXY0                                                 | 0.048 | 0.184 | 0.232    | 0.116 | 0.184 | 0.184 | 0.184 | 0.068  | 412.000     | 412.000     | 824.000      | 412.000     |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RF47P3DH7J849MPNBQ/classes                                               | 0.004 | 0.064 | 0.228    | 0.023 | 0.040 | 0.064 | 0.064 | 0.018  | 332.000     | 1528.000    | 9484.000     | 948.400     |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCP2DFB7F0XXE0XMF0MWPG                                                 | 0.012 | 0.212 | 0.224    | 0.112 | 0.212 | 0.212 | 0.212 | 0.100  | 477.000     | 477.000     | 954.000      | 477.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRAEN7RQ0/classes/01HFNCM6VCT96DH9SCC8MPZ5DP/assignments        | 0.044 | 0.180 | 0.224    | 0.112 | 0.180 | 0.180 | 0.180 | 0.068  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCK5ASNMEB69PG4G65FS/classes/01HFNCNZZDVC8JJ3JHTJ1GFMGK/assignments/scores | 0.220 | 0.220 | 0.220    | 0.220 | 0.220 | 0.220 | 0.220 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YA5870HX                                                       | 0.012 | 0.104 | 0.216    | 0.054 | 0.104 | 0.104 | 0.104 | 0.036  | 368.000     | 368.000     | 1472.000     | 368.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBEEMJ9RZR0S9MG6YPYP/classes/01HFNCN6EP9Q5V6HYJGAV6P8CV/assignments/scores | 0.216 | 0.216 | 0.216    | 0.216 | 0.216 | 0.216 | 0.216 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCMBM01WBTW6FSCJQ4B6RQ/classes                                               | 0.020 | 0.080 | 0.212    | 0.042 | 0.080 | 0.080 | 0.080 | 0.023  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6QS77XX0SP9AYRFJNYV/classes                                               | 0.020 | 0.092 | 0.212    | 0.042 | 0.092 | 0.092 | 0.092 | 0.026  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCJ8N01MNGPSEWJ3YPXH/classes/01HFNCNFAWCJ8Y8ANNQYPE0SHW/assignments/scores | 0.212 | 0.212 | 0.212    | 0.212 | 0.212 | 0.212 | 0.212 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCMCK5ASNMEB69P9SW1ZKW/classes/01HFNCNZCFZFH2X8NN9J5E3Y0T/assignments        | 0.020 | 0.192 | 0.212    | 0.106 | 0.192 | 0.192 | 0.192 | 0.086  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRMF2R3CS/classes/01HFNCM79X1936G6Y0NR3R0XZF/assignments        | 0.028 | 0.184 | 0.212    | 0.106 | 0.184 | 0.184 | 0.184 | 0.078  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RF47P3DH7J81VKPC2P/classes/01HFNCM8877D29V1BSBKH416M0/assignments        | 0.040 | 0.168 | 0.208    | 0.104 | 0.168 | 0.168 | 0.168 | 0.064  | 0.000       | 0.000       | 0.000        | 0.000       |
| 6     | 0   | 6    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9Y53860NG                                                       | 0.004 | 0.092 | 0.208    | 0.035 | 0.092 | 0.092 | 0.092 | 0.033  | 354.000     | 354.000     | 2124.000     | 354.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCHG930NPYCC93C974QX/classes/01HFNCNSZ9B7WK7WF7PJJBAG27/assignments/scores | 0.208 | 0.208 | 0.208    | 0.208 | 0.208 | 0.208 | 0.208 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7ZD72EXC1JFZ0JQFYB/classes/01HFNCN5Z72AARFVJ44429NXAX/assignments/scores | 0.208 | 0.208 | 0.208    | 0.208 | 0.208 | 0.208 | 0.208 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB9TCYWD4D5HYEAYMFEX/classes/01HFNCMY2NCFFPZKK3MAFQPK08/assignments/scores | 0.208 | 0.208 | 0.208    | 0.208 | 0.208 | 0.208 | 0.208 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB68W9CHGJ2JG9MSTAB8/classes/01HFNCMD0P37249ZM6XWXRGV79/assignments/scores | 0.204 | 0.204 | 0.204    | 0.204 | 0.204 | 0.204 | 0.204 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RF47P3DH7J83MJJ789/classes/01HFNCM7TM1ENHR7AV0N1GDDRP/assignments/export | 0.204 | 0.204 | 0.204    | 0.204 | 0.204 | 0.204 | 0.204 | 0.000  | 47164.000   | 47164.000   | 47164.000    | 47164.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCHG930NPYCC93C974QX/classes/01HFNCNMZPPZTYN22DCSM26521/assignments/scores | 0.204 | 0.204 | 0.204    | 0.204 | 0.204 | 0.204 | 0.204 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 10    | 0   | 10   | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6QH399R47HJGRSTXV07/classes                                               | 0.008 | 0.036 | 0.200    | 0.020 | 0.032 | 0.036 | 0.036 | 0.010  | 233.000     | 1300.000    | 7402.000     | 740.200     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCMCGQ00Q6AQAQN21WEZR7/classes/01HFNCNRFE31968ECDHQ2N4H21/assignments/export | 0.200 | 0.200 | 0.200    | 0.200 | 0.200 | 0.200 | 0.200 | 0.000  | 471850.000  | 471850.000  | 471850.000   | 471850.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB8199JCBP3HHAH87QSK/classes/01HFNCMRHYPSHAR7V4QKN57Q44/assignments/scores | 0.200 | 0.200 | 0.200    | 0.200 | 0.200 | 0.200 | 0.200 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7X5BGTBPH8XQJZAMP0/classes/01HFNCMGX1K0895GA1YKHT30TT/assignments/scores | 0.200 | 0.200 | 0.200    | 0.200 | 0.200 | 0.200 | 0.200 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCMCJKMSQ34V8P3PE9102N/classes                                               | 0.052 | 0.148 | 0.200    | 0.100 | 0.148 | 0.148 | 0.148 | 0.048  | 42.000      | 42.000      | 84.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBAKSSCER278FY9VFP2J/classes/01HFNCNXVVH103WFRZRF6FHG14/assignments/scores | 0.196 | 0.196 | 0.196    | 0.196 | 0.196 | 0.196 | 0.196 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBFXS5K74M1D177M4YT2/classes/01HFNCNJE89WC4GBWFNA996M3M/assignments/scores | 0.196 | 0.196 | 0.196    | 0.196 | 0.196 | 0.196 | 0.196 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBAKSSCER278FX5TJEA1/classes/01HFNCNCSGS3B2CB5TXHR62S5M/assignments/scores | 0.196 | 0.196 | 0.196    | 0.196 | 0.196 | 0.196 | 0.196 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCMB8199JCBP3HHC8FK0DC/classes                                               | 0.020 | 0.068 | 0.196    | 0.039 | 0.068 | 0.068 | 0.068 | 0.018  | 42.000      | 42.000      | 210.000      | 42.000      |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCMBAKSSCER278FY9VFP2J/classes                                               | 0.008 | 0.072 | 0.196    | 0.039 | 0.072 | 0.072 | 0.072 | 0.021  | 42.000      | 42.000      | 210.000      | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNCM7ABBR4AAPQP1KEKVP4Q                                                 | 0.052 | 0.140 | 0.192    | 0.096 | 0.140 | 0.140 | 0.140 | 0.044  | 475.000     | 475.000     | 950.000      | 475.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6QRY1XXKY3RMXA19MQ0/classes/01HFNCM6V84WZXS5NPMERHN41V/assignments        | 0.076 | 0.116 | 0.192    | 0.096 | 0.116 | 0.116 | 0.116 | 0.020  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RF47P3DH7J83MJJ789/classes                                               | 0.016 | 0.080 | 0.188    | 0.038 | 0.080 | 0.080 | 0.080 | 0.023  | 42.000      | 42.000      | 210.000      | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6QS77XX0SP9AYRFJNYV/classes/01HFNCM6V6TZXB8ZJNNH4XSMR5/assignments        | 0.024 | 0.164 | 0.188    | 0.094 | 0.164 | 0.164 | 0.164 | 0.070  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RER8BFBMTM0S4F6N89/classes/01HFNCM8Q98P6E0CW9VDA1EHYA/assignments        | 0.052 | 0.136 | 0.188    | 0.094 | 0.136 | 0.136 | 0.136 | 0.042  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6QH399R47HJGRSTXV07/classes/01HFNCM7S3ZAN6J6W96YH047SJ/assignments        | 0.036 | 0.152 | 0.188    | 0.094 | 0.152 | 0.152 | 0.152 | 0.058  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCHG930NPYCC900X92GY/status                                                | 0.188 | 0.188 | 0.188    | 0.188 | 0.188 | 0.188 | 0.188 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 4     | 0   | 4    | 0   | 0   | 0   | POST   | /api/courses/01HFNCMCHG930NPYCC93TX0B7N/classes                                               | 0.020 | 0.076 | 0.184    | 0.046 | 0.076 | 0.076 | 0.076 | 0.022  | 42.000      | 42.000      | 168.000      | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCMCJQ9HT6BTKV485PR8SS/classes                                               | 0.072 | 0.112 | 0.184    | 0.092 | 0.112 | 0.112 | 0.112 | 0.020  | 42.000      | 42.000      | 84.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB9TCYWD4D5HYEAYMFEX/classes/01HFNCMJMK8Y8QZ7J0VAA3NBSZ/assignments/scores | 0.184 | 0.184 | 0.184    | 0.184 | 0.184 | 0.184 | 0.184 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRJWBCD68/classes/01HFNCM89QSSJ5A6WYCWPHF3N3/assignments        | 0.040 | 0.144 | 0.184    | 0.092 | 0.144 | 0.144 | 0.144 | 0.052  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB68W9CHGJ2JG9MSTAB8/classes/01HFNCN51SYQ08V35ZM5ZY1JSQ/assignments/scores | 0.184 | 0.184 | 0.184    | 0.184 | 0.184 | 0.184 | 0.184 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RBN74VGZQ2T21ZBJPH/classes/01HFNCM7S1550ZEKX667CW579R/assignments/export | 0.184 | 0.184 | 0.184    | 0.184 | 0.184 | 0.184 | 0.184 | 0.000  | 47162.000   | 47162.000   | 47162.000    | 47162.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9XF1KHVAC                                                       | 0.012 | 0.168 | 0.180    | 0.090 | 0.168 | 0.168 | 0.168 | 0.078  | 364.000     | 364.000     | 728.000      | 364.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RC61CTAS76Z9B3478N/classes/01HFNCM7SBAYY2G8W433G9EYNP/assignments        | 0.040 | 0.140 | 0.180    | 0.090 | 0.140 | 0.140 | 0.140 | 0.050  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCJ8N01MNGPSEZF5NEA9/status                                                | 0.180 | 0.180 | 0.180    | 0.180 | 0.180 | 0.180 | 0.180 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBAKSSCER278FX5TJEA1/classes/01HFNCNG37X84NBTX3SNWHJ2R1/assignments/scores | 0.180 | 0.180 | 0.180    | 0.180 | 0.180 | 0.180 | 0.180 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCHKBB82N37WRSSWX63M/status                                                | 0.180 | 0.180 | 0.180    | 0.180 | 0.180 | 0.180 | 0.180 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RER8BFBMTM0SFK50PW/classes/01HFNCM7S0GCP19KMNXNHT4HTY/assignments/export | 0.180 | 0.180 | 0.180    | 0.180 | 0.180 | 0.180 | 0.180 | 0.000  | 47227.000   | 47227.000   | 47227.000    | 47227.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6QPQ2KRVM1QVYH01PNE/classes/01HFNCM8QNTC1CZ0BFGE46BMVV/assignments/export | 0.180 | 0.180 | 0.180    | 0.180 | 0.180 | 0.180 | 0.180 | 0.000  | 47165.000   | 47165.000   | 47165.000    | 47165.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB8199JCBP3HHC8FK0DC/classes/01HFNCMHSND9K0TR84RPKTZC5G/assignments/scores | 0.180 | 0.180 | 0.180    | 0.180 | 0.180 | 0.180 | 0.180 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB9BQM75JPEB2H6QNVEN/status                                                | 0.036 | 0.140 | 0.176    | 0.088 | 0.140 | 0.140 | 0.140 | 0.052  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRAEN7RQ0/classes                                               | 0.016 | 0.064 | 0.172    | 0.034 | 0.064 | 0.064 | 0.064 | 0.017  | 42.000      | 42.000      | 210.000      | 42.000      |
| 4     | 0   | 4    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YGM6335H                                                       | 0.020 | 0.064 | 0.172    | 0.043 | 0.064 | 0.064 | 0.064 | 0.018  | 345.000     | 345.000     | 1380.000     | 345.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RBN74VGZQ2T0CKFSKK/classes/01HFNCM8Q8BPAAN9KXZ76VGX37/assignments/export | 0.172 | 0.172 | 0.172    | 0.172 | 0.172 | 0.172 | 0.172 | 0.000  | 47205.000   | 47205.000   | 47205.000    | 47205.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCMCK5ASNMEB69PHKYAWWY/classes/01HFNCNZ16XTC1CRFHNW06WTBP/assignments/export | 0.172 | 0.172 | 0.172    | 0.172 | 0.172 | 0.172 | 0.172 | 0.000  | 70722.000   | 70722.000   | 70722.000    | 70722.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RF47P3DH7J81VKPC2P/classes/01HFNCM8877D29V1BSBKH416M0/assignments/export | 0.172 | 0.172 | 0.172    | 0.172 | 0.172 | 0.172 | 0.172 | 0.000  | 47396.000   | 47396.000   | 47396.000    | 47396.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RBN74VGZQ2T21ZBJPH/classes/01HFNCM7S1550ZEKX667CW579R/assignments        | 0.052 | 0.120 | 0.172    | 0.086 | 0.120 | 0.120 | 0.120 | 0.034  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB7X5BGTBPH8XM6TTAJT/classes/01HFNCMCPH1Y35ZSRN2W69KKPV/assignments/scores | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBA6DH6M1KHNJZKTGGXC/classes/01HFNCNBCFTRQTRSW1NGX6N2WA/assignments/scores | 0.168 | 0.168 | 0.168    | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMBEEMJ9RZR0S9MG6YPYP/classes/01HFNCMCKQMTESRAFD2EDNVHSV/assignments/scores | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RF47P3DH7J849MPNBQ/classes                                               | 0.008 | 0.056 | 0.164    | 0.033 | 0.056 | 0.056 | 0.056 | 0.017  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMB86EW4DWNHSXYXGH1SE/classes/01HFNCMKDRQGQR0QDYEE8Q7FQ9/assignments/scores | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCMCK5ASNMEB69PMDWR909/classes/01HFNCP4MFKWE7XQF880RCTPSD/assignments        | 0.032 | 0.132 | 0.164    | 0.082 | 0.132 | 0.132 | 0.132 | 0.050  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RDXNGDW2WWRMF2R3CS/classes/01HFNCM6V5WNBHSPKMP3PE4311/assignments/export | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 47082.000   | 47082.000   | 47082.000    | 47082.000   |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RDXNGDW2WWRCNP59MC/classes                                               | 0.020 | 0.064 | 0.164    | 0.033 | 0.064 | 0.064 | 0.064 | 0.016  | 42.000      | 42.000      | 210.000      | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNCMCHG930NPYCC93406AR9/status                                                | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNCM6RDXNGDW2WWRMF2R3CS/classes/01HFNCM7SWE84V40X2FFGWK9KW/assignments/export | 0.164 | 0.164 | 0.164    | 0.164 | 0.164 | 0.164 | 0.164 | 0.000  | 47084.000   | 47084.000   | 47084.000    | 47084.000   |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCM6RF47P3DH7J81VKPC2P/classes/01HFNCM7SJJ65SRF2AGF0VCRAV/assignments        | 0.060 | 0.104 | 0.164    | 0.082 | 0.104 | 0.104 | 0.104 | 0.022  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNCMCK5ASNMEB69PMDWR909/classes                                               | 0.060 | 0.100 | 0.160    | 0.080 | 0.100 | 0.100 | 0.100 | 0.020  | 42.000      | 42.000      | 84.000       | 42.000      |
